#blinkered/dropped/1 words=21002
ㄱㅏㄹㅇㅐ	2	wiki:ko,wikisource:ko,fw2	82,4,42
ㄱㅏㄹㅇㅗㅅ	2	wiki:ko,fw2	10,34
ㄱㅏㄹㅇㅡㅁ	2	wiki:ko,wikisource:ko,fw2	7,5,201
ㄱㅏㄹㅇㅣ	2	wiki:ko,wikisource:ko,fw2	31,23,149
ㄱㅏㄹㅊㅏㅁㄴㅏㅁㅜ	2	wiki:ko,wikisource:ko,fw2	19,1,70
ㄱㅏㄹㅊㅐ	2	wiki:ko,wikisource:ko,fw2	100,7,106
ㄱㅏㄹㅊㅟ	2	wiki:ko,wikisource:ko,fw2	96,3,384
ㄱㅏㄹㅋㅟ	2	wiki:ko,wikisource:ko,fw2	57,8,206
ㄱㅏㄹㅍㅏㅇㅈㅣㄹㅍㅏㅇ	2	wiki:ko,wikisource:ko,fw2	18,41,415
ㄱㅏㄹㅍㅣ	2	wiki:ko,wikisource:ko,fw2	15,23,225
ㄱㅏㄹㅏㄱㅈㅣ	2	wiki:ko,wikisource:ko,fw2	13,22,106
ㄱㅏㄹㅏㄴ	2	wiki:ko,wikisource:ko,fw2	21,27,110
ㄱㅏㄹㅏㄷㅔ	2	wiki:ko,wikisource:ko,fw2	165,1,232
ㄱㅏㄹㅏㅁ	2	wiki:ko,wikisource:ko,fw2	217,34,456
ㄱㅏㄹㅏㅅㅏㄷㅐ	2	wiki:ko,wikisource:ko,fw2	126,1850,2347
ㄱㅏㄹㅏㅇ	2	wiki:ko,wikisource:ko,fw2	36,6,39
ㄱㅏㄹㅏㅇㅂㅣ	2	wiki:ko,wikisource:ko,fw2	13,2,293
ㄱㅏㄹㅏㅇㅇㅣ	2	wiki:ko,wikisource:ko,fw2	62,20,447
ㄱㅏㄹㅏㅇㅏㄴㅈㄷㅏ	2	wiki:ko,fw2	11,96
ㄱㅏㄹㅏㅈㅣ	2	wiki:ko,wikisource:ko,fw2	32,15,325
ㄱㅏㄹㅏㅊㅣ	2	wikisource:ko,fw2	4,1
ㄱㅏㄹㅐㄴㅏㅁㅜ	2	wiki:ko,wikisource:ko,fw2	19,4,48
ㄱㅏㄹㅐㅈㅣㄹ	2	wiki:ko,wikisource:ko,fw2	4,1,10
ㄱㅏㄹㅐㅊㅣㅁ	2	wiki:ko,wikisource:ko,fw2	2,5,41
ㄱㅏㄹㅕㄴ	2	wiki:ko,wikisource:ko,fw2	28,31,24
ㄱㅏㄹㅕㄴㅎㅏㄷㅏ	2	wiki:ko,wikisource:ko,fw2	5,17,36
ㄱㅏㄹㅕㄴㅎㅣ	2	wiki:ko,wikisource:ko,fw2	8,19,13
ㄱㅏㄹㅕㅁ	2	wiki:ko,wikisource:ko,fw2	5,7,71
ㄱㅏㄹㅕㅂㄷㅏ	2	wiki:ko,wikisource:ko,fw2	4,4,186
ㄱㅏㄹㅕㅇㅜㅁㅈㅡㅇ	2	wiki:ko,wikisource:ko,fw2	103,3,4304
ㄱㅏㄹㅗㄷㅏ	2	wiki:ko,fw2	1,4
ㄱㅏㄹㅗㅁㅏㄱ	2	wiki:ko,wikisource:ko,fw2	58,2,244
ㄱㅏㄹㅗㅅㅔㄹㅗ	2	wiki:ko,wikisource:ko,fw2	112,11,787
ㄱㅏㄹㅗㅅㅔㄹㅗㅂㅣ	2	wiki:ko,fw2	357,16
ㄱㅏㄹㅗㅆㅡㄱㅣ	2	wiki:ko,wikisource:ko,fw2	58,2,86
ㄱㅏㄹㅗㅈㅣㄹㅡㄷㅏ	2	wiki:ko,fw2	10,62
ㄱㅏㄹㅚ	2	wiki:ko,wikisource:ko,fw2	3,2,1
ㄱㅏㄹㅜㅇㅜㅇㅠ	2	wikisource:ko,fw2	1,2
ㄱㅏㄹㅡㄱㅏㅇㅌㅟㅇㅏ	2	wiki:ko,wikisource:ko,fw2	10,6,7
ㄱㅏㄹㅡㄷㅏ	2	wiki:ko,wikisource:ko,fw2	75,5,255
ㄱㅏㄹㅡㅁ	2	wiki:ko,wikisource:ko,fw2	28,5,110
ㄱㅏㄹㅡㅁㅏ	2	wiki:ko,wikisource:ko,fw2	51,2,359
ㄱㅏㄹㅣㄱㅐ	2	wiki:ko,wikisource:ko,fw2	38,8,299
ㄱㅏㄹㅣㄷㅏ	2	wiki:ko,wikisource:ko,fw2	5,21,160
ㄱㅏㄹㅣㅁㅍㅏㄴ	2	wiki:ko,fw2	9,19
ㄱㅏㅁㄱㅐㅁㅜㄹㅑㅇ	2	wiki:ko,wikisource:ko,fw2	9,2,57
ㄱㅏㅁㄱㅐㅁㅜㄹㅑㅇㅎㅏㄷㅏ	2	wiki:ko,wikisource:ko,fw2	1,2,161
ㄱㅏㅁㄱㅜㄱ	2	wiki:ko,wikisource:ko,fw2	51,2,118
ㄱㅏㅁㄱㅣㄷㅏ	2	wiki:ko,wikisource:ko,fw2	5,2,40
ㄱㅏㅁㄴㅏㅁㅜ	2	wiki:ko,wikisource:ko,fw2	109,44,755
ㄱㅏㅁㄷㅏ	2	wiki:ko,wikisource:ko,fw2	11,5,109
ㄱㅏㅁㄷㅗㄱㅈㅏ	2	wiki:ko,wikisource:ko,fw2	90,34,355
ㄱㅏㅁㄷㅗㄹㄱㅗㄱㅣ	2	wiki:ko,fw2	14,37
ㄱㅏㅁㄷㅗㅇㅅㅏ	2	wiki:ko,fw2	2,7
ㄱㅏㅁㄹㅏㅁ	2	wiki:ko,wikisource:ko,fw2	3,19,78
ㄱㅏㅁㄹㅏㅁㄴㅏㅁㅜ	2	wiki:ko,wikisource:ko,fw2	14,6,171
ㄱㅏㅁㄹㅗㅅㅜ	2	wiki:ko,wikisource:ko,fw2	5,8,70
ㄱㅏㅁㄹㅗㅈㅜ	2	wiki:ko,fw2	1,3
ㄱㅏㅁㄹㅣㄱㅛ	2	wiki:ko,wikisource:ko,fw2	1392,15,1730
ㄱㅏㅁㅁㅕㅇ	2	wiki:ko,wikisource:ko,fw2	67,8,1212
ㄱㅏㅁㅁㅣㄹㅗㅂㄷㅏ	2	wiki:ko,fw2	2,80
ㄱㅏㅁㅂㅏㅇ	2	wiki:ko,wikisource:ko,fw2	192,39,442
ㄱㅏㅁㅂㅓㅂ	2	wiki:ko,wikisource:ko,fw2	8,1,7
ㄱㅏㅁㅂㅣㅇㅏ	2	wiki:ko,wikisource:ko,fw2	682,8,208
ㄱㅏㅁㅅㅏㄷㅡㄹㅣㄷㅏ	2	wiki:ko,fw2	1,6
